cA_4,cD_4,cD_3,cD_2,cD_1
68778.54665353944,-74.64721279942813,-4338.689872554849,352.1996027821418,167.353141812701
68219.32413095214,-4589.124953922973,1861.5847534426334,-2250.823633965466,-152.9459560706652
70602.39486979599,2752.531293942524,-433.9965329753402,-1161.7168464144024,-245.51749900349148
47742.30081652862,-1070.4433874827048,43.60222165442198,291.5711897775023,-86.32576132851216
25960.127844993236,268.0928750840866,170.56774897575872,-324.7458962207677,95.24828541110207
26637.04405346477,-4332.270469774096,41.0191881704206,-716.5272388485305,121.78864109664809
30088.645228645153,1914.6179224799357,219.30745298170288,458.4971811799801,-151.88962487898658
15253.251747398504,-558.7556669710132,107.8380864165546,-2083.7944509007734,8022.654655975812
3190.3516845488325,238.11542433793304,-88.91230567818567,-1109.2392998174914,-3593.8180405035055
3302.0183202512576,-170.71866248307163,-106.48314000195748,3073.884829845441,1169.978031385814
2821.7748280239516,-39.368614485024665,-294.78841177532394,-1142.3109369514652,-1728.9065461905993
2726.5699509019014,-72.60434497580123,-41.951871825593024,-1048.8709572510159,3779.8826704218036
3165.8274350425527,-276.0405606772682,27.47820541165641,2750.5608900351217,39.80667320401557
2783.130342589801,-6691.3553708650625,256.44602655006094,-1625.5741871925345,1750.5184785376348
5373.9236555972575,15020.821906080264,282.4476381603216,1559.796959830688,-2250.114210521918
-5750.79271795306,-5159.891712507043,97.41256436512415,1056.5911972634556,1261.9821173219818
34494.64515761545,4725.245835837586,117.56531923431756,483.45895668955325,1578.8823865112136
69449.35263951657,-2119.1499873857806,114.1150567356615,1127.3143294195688,876.0341689702703
69903.95597653843,-51.07950126378125,13728.134004369516,-1550.0417110648432,209.8666835160655
72489.195357566,-3268.765572607991,-5845.4635320188745,-1118.7567418909896,1034.860032346589
72709.7527383062,2579.9945719174398,-769.0992653638654,1065.4956618737688,-1367.7317196879742
46875.769189736915,-246.26927367064195,-701.8635214466142,1582.8394668069968,2199.9958074965343
26356.348174813647,1951.1131131758418,2144.257916505312,-2050.388143135352,-656.5720563956785
23556.545849391114,-5769.902885970603,2242.373677400948,-1856.9278590346894,1668.925123503739
28166.93831264713,2415.538469215596,498.497377413974,985.9748487747629,1206.795825481777
16234.339112197289,-650.6689924146299,1676.53106336449,-727.3244790493534,-1852.369843661994
3126.490029791357,36.2333380652786,-179.96444675652253,-687.3234285064381,-632.5658527067108
3002.504686784272,-21.889018445820188,-5040.66791188172,1311.050417648607,1836.7603043187557
2782.204683754156,-149.86888655120543,4795.473628834157,-52.517958467099916,-1623.6124309954969
3130.215902905607,-394.1362119433272,-516.4693239335304,-155.56101966063574,3412.253087142288
3099.8481726971054,-176.85058238478865,-1938.1304888626958,60.53425565239203,-4.99062414867339
2767.4406566180087,-6452.103142765264,-860.4964559275559,82.8708768014795,-970.9296945107698
5076.176437398533,14781.212691462799,414.6256333459466,145.24287909034126,-2805.755688215777
-5943.5893636262645,-6118.732585246894,-87.47742869603721,-188.05918826650887,597.77559676971
34720.47641200258,1908.8222039460497,-240.22531556437252,81.31925564600162,514.0467319287413
70303.67961593023,-1579.5103248178598,-1260.7529688579511,-197.5596560244496,-563.1287240307839
72064.2773686698,-1862.7414336888387,-4931.185755141072,-354.34165531645937,-233.35239415375804
68621.75236577803,-2856.4894402009077,1706.2132804948387,148.0199901843031,-2946.6079951779525
74671.99738486436,1639.3998757219567,-470.55629070200484,-211.24431420183421,482.3906490865178
47590.87885691887,-436.38701612331147,-158.63668170166426,101.10855540661689,976.225818665477
26352.474831553012,999.6479326689646,11.791161500595457,-54.036070634286816,1553.9460878789312
23922.611594171238,-4730.012152651914,-120.08710842899697,-29.224111090240157,-81.14109678113209
30004.66189665196,1819.584826841999,59.00498064080619,-142.9047656212621,-1183.5466717451422
15935.817996521575,-407.91749935825345,36.58816624679855,20.937162951898685,-1288.206642351388
3032.715914109792,-32.49357586589071,-0.782994152968481,54.73897912354527,2121.0664421910715
3312.705706954812,-180.42518090079682,-52.162788690403616,73.01550535436273,-155.2629582828753
3082.9950269875967,203.47670197647332,-40.02556156349317,-94.77887169857414,-58.28900160281134
2777.3162850952167,357.18572514554603,68.08170010631001,108.2493119376375,922.8330220228434
3139.9663193114725,-86.03365496638946,192.22000945172033,126.32315563238853,-735.2217539360867
3012.7138899530405,-6184.200382489133,222.71152914670557,141.656106448465,-3219.0007888888445
5352.378571103942,13160.247636716067,288.7363681268665,25.531656451444817,1569.3907180812996
-5352.123213920697,-6910.701658403954,-4.813023825648017,-102.92082211954276,355.74610356593456
32513.25745436291,3396.1413524531667,-48.73943707383941,-48.417133408140984,-792.8802529971803
69050.34763525221,1409.2470406142954,-155.4460173770704,20.297218263450524,1211.3107680073172
67845.22282613792,-8.62228580223507,12074.780656245184,-160.34858871257993,-1459.1024731192717
72381.74767234284,-3709.4197273549885,-5522.153550569154,271.994797714029,584.6371974139443
71407.32585785956,2325.373318665428,150.2432599948894,-84.78312604615203,-1750.8150893113323
49528.244980433905,194.5498918671217,1522.6325578138208,205.8833103138591,-1302.7122683343625
27157.979546125545,1613.1844582142166,-728.311971540582,-181.25971927943175,-566.0849413053338
25346.15966952672,-5086.483742300075,656.9606983104537,18.327431837896484,473.585198972967
29331.960712919146,2094.0654701779195,1181.4618631923902,120.78107502288553,620.7408841513495
16339.835502579648,-768.9894032407512,177.56471327397497,964.9943013126433,-421.18041108159923
2994.6647574733565,1.9947470525308901,1075.0573187708599,1375.1714855323225,-843.9266150863983
3019.5227068028175,-122.49928313007476,-3685.449866102079,-3260.5481469767087,-547.1460544177024
2869.708728693194,-99.31528413916078,4706.414786008211,2177.2651498767573,-1548.5938553712745
3236.162085441393,16.091811382684252,78.77817324223491,1765.534249621561,-527.2259542154335
3201.7072441838004,-151.4952744446435,681.5799736879683,2112.6782785718947,-27.235357149598826
2946.1051746058015,-6503.372167354954,153.5349189363415,858.0316578848262,1787.8907310895625
5161.987493196735,13069.835051229264,-679.7833975617239,-707.8206970040457,-485.7799304443335
-5830.783832853699,-9658.940724224056,-505.339316565923,1782.7760239064244,-1292.7377715703608
33970.507443351125,1783.7482666827257,1603.1084687220546,-1125.3003149932208,-794.7560669650786
72034.79115175978,2281.259880351082,-175.49845538345136,-980.1229856000043,26.680617089349347
69144.10732579618,528.094915295866,-4543.513091942816,1786.5237411559162,975.304051859601
71001.64745697941,-5271.945369658284,1951.6467697399817,524.1547390182673,149.45912764458416
71672.57340508775,2148.4561623615814,-809.2053705683172,-138.1048599231796,-487.2150219520289
48075.83499028307,-647.0530924716447,-234.4122168340701,1344.3149975717135,504.77099077430773
28241.1452317556,1354.2644310463927,15.31708632184484,1508.3749209705002,-393.07321309211073
25558.013270311323,-5012.858922950679,-175.96657239554324,-1214.4250818140931,1186.0200773243084
29328.76293340358,1729.2778029146175,230.95729958439762,-1035.9812317992296,1003.049919042202
15704.025087606347,-443.3861919407402,-286.4362024406305,-1645.797536639665,-2166.8964961214565
2914.320431335648,-49.73176489758609,-29.308192000262313,-2714.0834640465328,871.6646911017609
2942.066868379122,-281.22203080128384,-48.52518181523656,1399.1702485362612,-292.929350965895
3050.720729180296,-182.7597230415704,58.58152710937166,726.9156588488795,40.69360257927424
2982.1738976937913,-135.29768119907013,82.71679684928891,797.8015803932266,9.122214349150568
2814.492449887302,-257.09836616073403,37.21954473004905,928.7770326131097,-65.30684525867368
2931.1142705788593,-6077.0593352644755,-66.05150949360706,-918.0211575746999,215.59815072925917
5137.818052117506,13924.532185176104,-35.082519508530766,849.9741534226183,-56.62370864306681
-5393.012459868447,-6141.907280147266,36.878758305979524,773.8598420170376,-187.68490445973927
33085.09622739514,1383.5872579328823,-120.95544201065398,-158.9106500871223,216.96201379525294
69847.01154466679,-275.50838171083683,579.3746804562135,-66.90731658060751,18.777180364638895
71113.71441359704,-2341.414025576465,15269.854584031857,-493.76737717521615,-178.52991935867743
69601.45370405317,-2426.4012416720216,-7608.116611478967,728.473914298991,-232.24291739232615
70776.82913237666,3970.598829486159,601.90020180861,198.11966542988603,12.154801707101743
46189.713492830444,-675.553238168601,-970.2091440851178,171.41328092777815,267.76378893002334
25905.344457298183,1218.2447789893968,-3395.578423340319,-949.1244311986438,-56.11678101952883
27216.853233432154,-5556.906349161229,-114.01955699285662,-1572.7629251786877,-147.25889358883984
27159.7587277688,1823.7212656887766,2586.357385110635,59.189524951192666,-127.09691530698542
15608.629593810016,-570.4907225730212,-1634.7947234388748,516.4682087952336,-193.76052861430233
3201.556924254291,115.05093669256934,-3137.76245099982,-461.4301623801111,-153.44677043216706
3169.9561417935183,-32.923250035750875,-4809.326013583989,1569.0459145571742,169.15470326852085
3014.3370841673086,-121.71838676078927,4378.67529127409,-314.4379925467542,70.61754763848825
2908.2419122712477,-306.82254001909996,1632.633061218051,155.42607002137038,384.7293327362031
2901.7376819015944,-166.8497551144253,-837.7165490008617,50.688468198913746,78.04912929845645
2826.5730550896074,-6367.037519503583,-193.95888111308693,25.11403817183701,297.9597026881873
5187.451309471377,13691.445524563896,-1096.819649842561,-24.993829553851548,17.45593862068828
-5806.585434373937,-9396.888218199108,-648.4337134717711,429.0702059643119,192.41363617469918
33773.87439337655,-783.4862500817733,-611.1813380248541,138.5081910369674,-2.979781640378622
70932.94291083919,-1470.5117858973463,-22.48961200544929,99.28907049054759,60.774972054869835
71242.25688475248,-1356.0548376292004,-4848.468252448107,67.2461853640535,178.2004989876642
71100.56329368395,-2365.089512419295,1977.5915646615792,-309.6589340086963,-106.8874125602181
72214.8248542123,2548.4473618931097,-309.10650767768675,332.8627637488782,169.05587787635375
47117.83586228895,-1367.504512524656,-202.61524879978685,-16.415718646804237,185.5674119837227
26767.70450286488,2274.1128293576567,75.5486861844149,-57.50261673281263,41.16656067399329
25166.95859780454,-4892.338700621872,280.8877192010175,-1.4547523943505372,-194.07536419828185
29144.748640101323,2049.59084268955,-5.239110455010485,38.4834600514742,-38.38400836386652
15594.57563493483,-379.38003845634967,28.56960881211857,-53.590967450402516,-122.9811129557118
3284.419105281802,79.97290994035309,-55.8883287241669,-197.23861256131335,30.76446528633835
2679.3604025418385,-143.77576255872296,44.937290215757116,-106.34228403386751,243.89167550877806
2865.7673139258222,47.20674290248536,50.58974907392195,34.86462850466194,-36.357844681187814
2971.14386642296,97.92444103180084,41.03402342221169,15.555549656520931,-86.33255594259114
2651.4567454303888,-168.74391931485627,127.4302468094547,71.18593521306038,36.14685212361398
0.0,0.0,-14.214735243264679,-255.9183354141923,-26.54019719493365
0.0,0.0,-8.237233868542415,-19.115359465159614,-233.6541858441712
0.0,0.0,-137.9245791728733,-11.965837077305306,-263.3545275024691
0.0,0.0,-128.88308091388953,-201.449088615085,-189.8062950705117
0.0,0.0,292.80394899359504,190.11247150521191,1.6069384846190662
0.0,0.0,13491.898775209536,268.7962581367912,-170.06557477773939
0.0,0.0,-6600.369142349909,-193.8921593633664,-35.16201414443229
0.0,0.0,2615.442339361768,26.953976579989423,-249.28018176217577
0.0,0.0,-1998.1318878748239,-89.2027727208753,-298.03836075236353
0.0,0.0,2524.319636228469,425.17876726109995,-198.03053776265497
0.0,0.0,131.7890715810792,2.833436812127374,82.8522738126318
0.0,0.0,-162.48640036847047,-375.4392890291192,-38.692848413908415
0.0,0.0,-2318.2324270136087,641.458773302928,-129.58841378924703
0.0,0.0,-2456.912078111121,1833.423110709486,274.328631928892
0.0,0.0,-4750.630051709527,-4479.943808514391,113.21545295603103
0.0,0.0,5616.682358516829,289.59124528957415,91.11872280945974
0.0,0.0,387.01743609146746,2095.704312091218,-2.5303243709574605
0.0,0.0,-842.2931134943128,-1019.1700802983,315.3627094795473
0.0,0.0,1333.313893406513,945.9970410379717,221.39946420702992
0.0,0.0,-1458.0839782806984,821.4770349108358,-74.59051183523086
0.0,0.0,-318.14518035573144,453.5190487071183,55.82625369381447
0.0,0.0,-704.5001416783149,7.732378507099611,-25.047482504528535
0.0,0.0,445.36545762649064,1112.0536787352314,-200.94922020457653
0.0,0.0,-4354.415209957189,1617.9495382051289,-287.4126754766149
0.0,0.0,1768.059469199081,-986.4911787263661,-113.69824664032234
0.0,0.0,-618.3044168501331,-336.7868231410183,187.4793814096991
0.0,0.0,267.0176670390727,-2420.114987889206,312.66323702445845
0.0,0.0,201.34489123858788,-180.27479303405443,276.4834723504077
0.0,0.0,124.4591572579902,-3452.01921391307,-126.19519959541518
0.0,0.0,210.22485707536165,348.95831022278014,1.5031547171274298
0.0,0.0,-54.659444814049074,812.3848836259144,6079.957157615848
0.0,0.0,-124.1084836346093,-2188.223745617967,-5040.439801360901
0.0,0.0,-291.8855305043083,-488.12761095195026,595.104225085232
0.0,0.0,-159.94617817663854,-907.9959328785126,1176.3668113140388
0.0,0.0,131.32314087056665,626.3567689861724,792.3813270308352
0.0,0.0,-61.6194570150194,1072.8971921349182,-407.8119677376503
0.0,0.0,-244.0990127321839,-1201.3481221433365,-682.6805879528956
0.0,0.0,-146.37068049312234,-1698.5141865425057,-1198.8663455377816
0.0,0.0,-383.29406276278627,-98.09325516174279,-770.4432525472239
0.0,0.0,142.78672606203105,707.4683669568851,37.75553094043701
0.0,0.0,176.814009841481,304.8258273483579,677.7138185118988
0.0,0.0,14786.13938594297,-1448.9298566106318,1346.256566788506
0.0,0.0,-5978.246548027523,288.3354450056094,42.1484843735345
0.0,0.0,-1465.6261417561052,71.89729609931257,1683.105487418485
0.0,0.0,-581.0696252221446,-1098.9562818069687,375.088828576531
0.0,0.0,741.8697546453338,-81.45824634829233,-989.4013213268498
0.0,0.0,-1921.7588765881467,186.0859989895359,460.2138624217888
0.0,0.0,-1242.3654536223385,1542.6659604553656,-1756.8774300253617
0.0,0.0,-904.7928948439392,-521.5148738370574,-26.27345751970904
0.0,0.0,-1318.6831694013838,-51.937053715898244,-1095.980844282183
0.0,0.0,-4952.345228702794,1139.5104563415662,-569.4133114368833
0.0,0.0,3016.225669688058,-470.5933291742449,2190.5118832881576
0.0,0.0,-580.0306905235661,-42.089222271341114,-1584.7706832999313
0.0,0.0,-756.8698840699753,-92.30029760856601,759.7052932327672
0.0,0.0,382.57260635330306,34.49541439580045,2470.567491713338
0.0,0.0,362.4650143500225,-199.84733192940016,-3092.0903582978353
0.0,0.0,-804.8966066554905,-179.49255677618152,-1902.496885228856
0.0,0.0,-310.386478016424,-22.29911858553563,-1373.8534283795498
0.0,0.0,213.7502453819589,159.89814355779114,-269.89516180032035
0.0,0.0,-5406.364335662098,78.09009173442024,-629.4194411349323
0.0,0.0,2286.8858936246847,-202.49573989737243,-1764.5813155026676
0.0,0.0,-467.4364229067861,-164.93719890561266,2915.9452612820073
0.0,0.0,-112.56218094906946,-11.289521519242225,1706.9369818265673
0.0,0.0,10.372763273620292,195.4465309185251,-731.861782178075
0.0,0.0,70.8974438909279,92.14606597367903,-1158.4266948459478
0.0,0.0,130.71530147651146,16.98755662214328,943.8425303941425
0.0,0.0,-179.31085057602905,177.49219836444848,-4565.570815720367
0.0,0.0,15.663437664175966,-29.52706577934469,1891.0177691831957
0.0,0.0,-141.64495425169605,161.72178423994515,-1756.9483602439466
0.0,0.0,173.71332618791877,-8.94021176663425,-313.686629811216
0.0,0.0,-286.1968350414897,-326.4537719173122,-310.5689754422528
0.0,0.0,-92.18862827995888,-69.39752631225309,-831.048403397438
0.0,0.0,-97.63186632070327,111.598660333712,-1584.207964763539
0.0,0.0,72.97055923866998,117.06539566577595,-72.14153704179606
0.0,0.0,-55.78552103293874,-153.13374375292133,-574.7424694841548
0.0,0.0,227.3918628954309,-230.8998806216337,-1203.8590578449475
0.0,0.0,409.29041141799814,-246.92979817602685,1268.7593683720152
0.0,0.0,15458.9015183835,95.78724579030941,-1071.7624643502393
0.0,0.0,-7295.989332102645,135.22270048931387,1093.5300119770443
0.0,0.0,835.6149607241863,-183.16652379454507,-1001.8767415501551
0.0,0.0,781.1961199103771,44.545187556177154,-38.105645386517374
0.0,0.0,678.8726266956395,-93.78621032734378,-140.1949693340507
0.0,0.0,141.03344774619455,-238.98229263633215,798.8332163009956
0.0,0.0,-891.398328404541,295.80752550464376,-207.78435428809019
0.0,0.0,1972.1050665848215,847.6538695625425,531.778712543019
0.0,0.0,-1491.9267744528263,1024.8745805999397,-1226.6469661087333
0.0,0.0,-5208.986214581874,-4267.882759828476,551.3643869099864
0.0,0.0,2867.089724555369,1046.586064941313,721.7901060022891
0.0,0.0,536.3472081000891,-1238.5337760284856,-886.1837975511241
0.0,0.0,-1594.6135902552428,-338.4730895183939,-491.14099731672934
0.0,0.0,687.2729958606283,130.1918455143288,499.4495843861915
0.0,0.0,-129.3581929544179,1113.2468714976033,-855.1399967187988
0.0,0.0,-540.5568175840261,-276.52327609868536,-679.6996024239542
0.0,0.0,422.4845798640685,146.7975765623179,-166.3218543209401
0.0,0.0,-279.646153417949,1706.3301647387466,1220.624579240578
0.0,0.0,-3728.8998285604434,-1107.7698482772946,754.1760304039931
0.0,0.0,1735.4408811165881,133.99138252397125,-514.4693258675173
0.0,0.0,-579.4107094550155,-1352.659680081272,396.11740122974777
0.0,0.0,138.41894856830191,-3266.473280723019,-957.1839400163037
0.0,0.0,-216.55089075912352,-103.09305886979956,181.37078565374105
0.0,0.0,120.35453774081002,2697.114456636992,-308.90778601389843
0.0,0.0,63.03036226594101,-1158.0412898795803,-8.774360645950708
0.0,0.0,-94.65629821410676,2239.8162590232587,-3654.3655465760944
0.0,0.0,-159.64572954015404,-1461.200367120478,1305.8991344587214
0.0,0.0,122.5779073726662,511.8081467914534,-193.97493418468582
0.0,0.0,111.94764603496921,-2693.488177614984,198.32748507365463
0.0,0.0,94.42039610445455,-1894.6508619150486,292.2538788735927
0.0,0.0,-182.6268355658712,1281.912942643684,-21.40388683054659
0.0,0.0,132.1632201423268,4.771432451476073,47.27600143871631
0.0,0.0,-41.435714008553944,535.7240007016295,-323.3435913248488
0.0,0.0,-54.84856598425389,-686.3221379589874,-69.15132018148037
0.0,0.0,42.76988568872099,-1367.7993205225866,121.04359726281214
0.0,0.0,-188.58606413421177,-145.67337138411958,58.46110825968004
0.0,0.0,13978.593647757323,83.48965233384246,162.39890589610258
0.0,0.0,-6120.73385599088,1621.7452992163253,-260.20818335338413
0.0,0.0,1609.8047305088653,599.1711494687851,-30.58895711618189
0.0,0.0,1938.100120222255,611.093347777621,-58.29536894640411
0.0,0.0,1136.5934128404065,1853.3732650336835,75.04133040144949
0.0,0.0,2989.698708199046,-457.90817391520227,-78.23706075343566
0.0,0.0,2325.2433839599394,-314.7700041979757,28.38897213320916
0.0,0.0,889.1762111717015,-1384.109699840925,-308.4166977391132
0.0,0.0,80.70376492403358,-741.0309772539035,-211.48230500780193
0.0,0.0,-4814.115632583114,1384.0640472769428,-26.661227215877677
0.0,0.0,4231.139144277511,-103.18220320412713,161.81434724730153
0.0,0.0,-356.9184591339386,77.30112577142197,61.27343450581474
0.0,0.0,1390.4232709060557,222.01796921440692,200.7960131785124
0.0,0.0,914.8533286706778,164.20036381140255,-58.36588254820159
0.0,0.0,-215.01153613721362,-191.78094924605935,334.6536289849627
0.0,0.0,-382.24972492201096,-48.093412811155495,80.1768733936627
0.0,0.0,-302.8403336683746,6.235678150614822,-84.05621253533636
0.0,0.0,2127.273142448539,-57.80281733574656,30.711690705048817
0.0,0.0,-5078.085625909408,-48.362856990029506,186.79381551745647
0.0,0.0,2150.180792071598,-121.70511514229185,-126.2360010929704
0.0,0.0,-401.97869973613535,-26.234241702101592,319.65336194707186
0.0,0.0,-4.436642625995731,-87.58210017734694,66.46864908471403
0.0,0.0,251.2956158032333,-69.83205332598827,-91.74023582735755
0.0,0.0,195.9215987812641,164.78655949065543,-341.3250546340397
0.0,0.0,-83.98241497148325,-304.90350238831564,-151.40412670625906
0.0,0.0,103.21735163765533,-242.42492674932532,-105.17160592547226
0.0,0.0,-193.63464368635812,87.83144141639629,3.670659782788327
0.0,0.0,82.95936001711851,-89.93944791197504,-409.6907652510619
0.0,0.0,31.910407136641567,12.386225542179188,-103.65499721232081
0.0,0.0,153.41461810647112,238.07568260574638,-148.8767944021416
0.0,0.0,180.83857949480762,168.10461309513357,-156.08885818251377
0.0,0.0,85.26885910237715,64.88242984854956,216.48406423959594
0.0,0.0,51.77847670860331,-144.96184450354542,-233.15115962295533
0.0,0.0,51.86974999714839,105.403446558522,134.7742319055171
0.0,0.0,-110.55696359788834,-216.95134388411088,-19.7615272202136
0.0,0.0,508.6817069802371,135.70133477243635,-27.759220118055993
0.0,0.0,15046.030235020664,-7.299556347685442,-169.9856693616743
0.0,0.0,-6541.088827992399,-236.8137166328325,-50.37431713843889
0.0,0.0,563.1168880291123,30.805837063194268,-222.08631841178953
0.0,0.0,-1346.8173371698674,38.13828049220286,196.2257829638646
0.0,0.0,-856.7401221007783,117.9447960988417,-266.02049493863336
0.0,0.0,-1464.6050634589344,224.79587781894034,69.24719057223199
0.0,0.0,666.9213448465687,147.91916683070176,136.10352835548943
0.0,0.0,129.50866622449018,672.466159099337,-184.64732503518184
0.0,0.0,-1177.9990048388856,564.9697348418455,276.6932076888783
0.0,0.0,-4272.194119600692,-4517.446603458089,-151.93587232909525
0.0,0.0,4401.3288333446635,1765.8450998074813,15.820614613955705
0.0,0.0,225.3451240192611,2345.8073470835043,85.44690077688156
0.0,0.0,-944.0889308062558,1117.611406392965,-65.87365679142113
0.0,0.0,790.47101848363,246.48880261960488,-95.72339633847093
0.0,0.0,734.1383840607903,-1309.1761894265378,157.4006422003398
0.0,0.0,-346.56389819377443,1806.7077000063475,-145.31254086718678
0.0,0.0,391.81639539208254,-992.044256987052,7.473039741944778
0.0,0.0,-139.48554824552906,-1698.3004120910637,92.46138155775839
0.0,0.0,-4854.679813572043,-2908.79914297064,124.0503579466529
0.0,0.0,1943.3941906665023,-1405.2918354520498,210.69247479009516
0.0,0.0,-349.0246165831078,1619.8371391136102,-164.08036992005802
0.0,0.0,7.964409169998763,-585.1626908565098,-124.3007025598798
0.0,0.0,71.85760321162928,844.4582819401593,2.13311713498657
0.0,0.0,113.46186505541529,1215.609832873853,212.51151980635512
0.0,0.0,51.59044663422535,-560.7325301005353,-153.1566570906681
0.0,0.0,269.8501827556449,-1415.8031676416765,6576.856830862865
0.0,0.0,-54.608131676941284,-1499.8053271398016,-1084.7443085818124
0.0,0.0,-240.06037206067117,713.889476730757,-2187.0652678658225
0.0,0.0,-19.658054551506645,57.19823300431682,1958.9859310937666
0.0,0.0,167.354451965046,-1419.583778506929,-2096.05756261136
0.0,0.0,0.8033189306494215,1005.0131523327492,471.0354512183397
0.0,0.0,-120.92396597760091,-1796.0817380962808,718.6391692128714
0.0,0.0,-98.01281670829269,146.73083979100065,1441.1754945508949
0.0,0.0,-27.298020798117,-710.8699888959729,-185.84493960725464
0.0,0.0,294.9900199117074,-593.3030996724674,872.0695766943855
0.0,0.0,34.1336445898495,96.78567820623446,-1581.4432745071535
0.0,0.0,14270.372364822177,278.82521325550334,-2456.370596862062
0.0,0.0,-5747.530300305239,-356.73189030359765,-1484.6433709027226
0.0,0.0,1309.6943186948881,244.70308527706317,46.61327732446577
0.0,0.0,-379.57485965875617,302.1333734486826,2127.2716920960925
0.0,0.0,307.4612813456349,63.75967159604987,-839.2177519220252
0.0,0.0,-2217.4228745910677,1318.4443410721917,-786.8823626351495
0.0,0.0,1227.5052412439807,54.60653732285216,2843.666938235326
0.0,0.0,-1635.205005028516,-180.69751405622196,1012.1993702769996
0.0,0.0,803.7181659835476,-925.1678420732081,-2322.629263829034
0.0,0.0,-5800.066421453878,1623.0637648397944,-1688.8170476767582
0.0,0.0,4852.962158059375,-384.7255326885475,183.73248969264301
0.0,0.0,2318.88626630159,12.899979395826676,-989.5549511744047
0.0,0.0,-222.90264558615075,-20.39081875644335,631.5878280378365
0.0,0.0,1170.7540127500192,214.1308946706234,-1475.545518614986
0.0,0.0,816.8177489494752,56.453133084911734,2644.791679630737
0.0,0.0,-1088.4379585603763,-11.77486081093795,1189.470592695322
0.0,0.0,-1451.244561178244,-8.052580895983024,-632.348379247001
0.0,0.0,-863.559419670475,39.71096376127087,1136.8387446428874
0.0,0.0,-4381.334968489076,276.2969184504588,1308.4677938960601
0.0,0.0,1672.657605081185,-27.512732029388783,-2418.1575521131253
0.0,0.0,-280.7519821199134,258.9807545428632,2563.1171305546413
0.0,0.0,164.12227834518492,-10.32000166026945,893.2189077817363
0.0,0.0,207.30816084887405,-57.08420883800825,1989.9943926132867
0.0,0.0,-107.59746651378664,89.24451422772596,820.4412873889352
0.0,0.0,257.02670443194717,-18.472590492901105,-946.2038481665007
0.0,0.0,68.26277043700878,-156.1563681732,-2101.6289189369254
0.0,0.0,-245.35624917203268,-83.92879175580337,1511.220959472606
0.0,0.0,137.95125129447842,85.00874540366523,825.9875028276048
0.0,0.0,95.81756969439536,-45.919765979242804,-821.6010500416547
0.0,0.0,-99.97236988001163,23.330712026013703,-815.3980835741168
0.0,0.0,8.174768868478637,176.5552345057227,-746.5518638601353
0.0,0.0,230.79108783264027,412.21948985821683,-2783.593282459691
0.0,0.0,-169.08063553191522,-40.96046562556521,-1084.0837847215168
0.0,0.0,-138.33864982480466,-159.89022525459555,200.3978473861933
0.0,0.0,212.0456993063545,14.138743273936988,477.43226181089676
0.0,0.0,180.30559539958298,-69.0113991367624,437.891393133829
0.0,0.0,12361.327951803898,153.48656860749503,1322.1666389138443
0.0,0.0,-3467.119427629646,99.22164177910005,1494.7469840772956
0.0,0.0,3042.6721038337487,-12.112408764170526,1215.0512222845198
0.0,0.0,2144.3206856650813,51.98130376854016,475.41570828922244
0.0,0.0,428.5852283184097,41.11202314845889,1223.111087688355
0.0,0.0,497.34473374029864,114.60250292641547,-668.5604486540931
0.0,0.0,1120.3163855243586,74.51756213999825,233.08036411933415
0.0,0.0,-2259.4228191422335,1019.9478516820415,164.4673134431833
0.0,0.0,983.2013608204006,1080.8092922312014,1998.2739884413922
0.0,0.0,-5763.142088016934,-3823.582720222615,1377.204484118453
0.0,0.0,5110.308125936491,3664.00302530398,-423.6072762531511
0.0,0.0,-95.7811894584101,940.4096728823931,-559.4350030721255
0.0,0.0,462.32700151776476,-1169.5358203880867,26.337135251951068
0.0,0.0,166.7131406048145,-225.00517925124768,170.9104455574347
0.0,0.0,-726.7098377185711,677.946748877299,352.8632432777848
0.0,0.0,1720.6971648896174,819.1602016211506,25.1615897613342
0.0,0.0,542.0963405786355,-786.797925807875,-1377.4606775195728
0.0,0.0,-1281.2549490635208,945.8470796757676,-388.838447714264
0.0,0.0,-4461.138811364558,1461.7046714998671,1026.783377960934
0.0,0.0,1991.2563258262862,1378.0242978348113,558.6947154678188
0.0,0.0,-356.43037128019546,1305.7131495413691,-100.11731556641934
0.0,0.0,126.79707274314033,77.9590494698063,-99.70542680004394
0.0,0.0,-64.39508846359546,706.56530543461,416.75870222613094
0.0,0.0,279.2464442756673,403.3348868468214,496.22624833394394
0.0,0.0,205.85403271521275,-1109.470290711337,475.26047272859654
0.0,0.0,320.10569761449085,-22.566200975292986,-3115.159383236324
0.0,0.0,-78.43095524625309,-114.96428030462374,920.4649298147926
0.0,0.0,-44.69212168841003,1506.213810161878,-411.56760643908996
0.0,0.0,-31.48697156730695,-470.087965528307,-34.241580894836375
0.0,0.0,-283.9157087308369,-787.3040735227486,-268.5711574762744
0.0,0.0,41.46905776282745,701.5359348682695,23.489306905836123
0.0,0.0,-16.90610273868028,-974.9056800293462,-60.13705697184441
0.0,0.0,16.11627530497897,765.3369318029904,-63.4672954150853
0.0,0.0,-4.50807833926193,-46.548851424965804,273.63434016039383
0.0,0.0,-19.050245774274934,676.6001204943232,42.76393440964437
0.0,0.0,118.95667370589227,-1181.0473278303673,-195.9128871484334
0.0,0.0,15164.029184247926,10.543284618356111,34.706771842909774
0.0,0.0,-3053.1606450105505,-672.929027296828,197.44628041970302
